DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LDY,DUB,2019-10-25,€5.000000,48.800000 kg,12.350000 L,239 km
DUB,LCY,2019-10-26,€5.000000,196.000000 kg,25.060000 L,526 km
LCY,LDY,2019-11-01,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,TXL,2019-11-01,€10.000000,399.040000 kg,38.720000 L,1417 km
TXL,SOF,2019-11-02,€11.000000,462.000000 kg,44.810000 L,1379 km
SOF,LDY,2019-11-16,€16.000000,695.370000 kg,63.100000 L,2644 km
LDY,HHR,2019-11-16,€60.000000,2575.600000 kg,222.120000 L,8222 km
HHR,NCL,2019-11-22,€62.000000,2683.940000 kg,231.300000 L,8497 km
NCL,FLR,2019-11-23,€11.000000,445.610000 kg,42.490000 L,1605 km
FLR,LDY,2019-11-29,€12.000000,509.800000 kg,47.690000 L,1865 km
LDY,CGN,2019-11-29,€8.000000,324.020000 kg,32.640000 L,1113 km
CGN,MUC,2019-11-30,€5.000000,119.000000 kg,15.940000 L,485 km
MUC,LDY,2019-12-05,€10.000000,431.180000 kg,41.320000 L,1547 km
LDY,LIS,2019-12-05,€12.000000,510.590000 kg,47.750000 L,1868 km
BRS,LDY,2019-12-13,€5.000000,160.470000 kg,20.270000 L,553 km
LDY,EMA,2019-12-13,€5.000000,146.360000 kg,19.330000 L,504 km
EMA,LDY,2019-12-31,€5.000000,146.360000 kg,19.330000 L,504 km
LDY,LDY,2019-12-31,€5.000000,10.190000 kg,2.570000 L,50 km
