DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
LDY,FRA,2019-10-04,€9.000000,357.260000 kg,35.330000 L,1248 km
FRA,IBZ,2019-10-05,€7.000000,300.000000 kg,29.110000 L,1412 km
IBZ,LDY,2019-10-11,€13.000000,533.240000 kg,49.580000 L,1960 km
LDY,LBA,2019-10-11,€5.000000,115.090000 kg,17.450000 L,429 km
LBA,BEG,2019-10-12,€13.000000,526.460000 kg,49.040000 L,1933 km
BEG,TXL,2019-10-13,€8.000000,318.000000 kg,32.400000 L,1049 km
TXL,LDY,2019-10-17,€10.000000,399.040000 kg,38.720000 L,1417 km
LDY,AMS,2019-10-17,€7.000000,261.950000 kg,27.650000 L,892 km
AMS,TRN,2019-10-19,€7.000000,263.000000 kg,27.840000 L,866 km
TRN,AMS,2019-10-20,€7.000000,263.000000 kg,27.840000 L,866 km
AMS,LDY,2019-10-25,€7.000000,261.950000 kg,27.650000 L,892 km
LDY,MAN,2019-10-25,€5.000000,111.080000 kg,17.210000 L,419 km
MAN,LCY,2019-10-26,€5.000000,67.030000 kg,14.380000 L,308 km
LCY,LDY,2019-11-01,€5.000000,194.040000 kg,22.510000 L,670 km
LDY,SNC,2019-11-01,€69.000000,2981.580000 kg,256.500000 L,9251 km
SNC,LDY,2019-11-16,€69.000000,2981.580000 kg,256.500000 L,9251 km
LDY,LIN,2019-11-16,€11.000000,450.940000 kg,42.920000 L,1627 km
LIN,LDY,2019-11-23,€11.000000,450.940000 kg,42.920000 L,1627 km
LDY,LCY,2019-11-23,€5.000000,194.040000 kg,22.510000 L,670 km
LCY,LDY,2019-11-29,€5.000000,194.040000 kg,22.510000 L,670 km
TMW,SYD,2019-12-07,€5.000000,55.000000 kg,13.920000 L,367 km
SYD,GVA,2019-12-13,€0.000000,0.000000 kg,0.000000 L,0 km
GVA,TXL,2019-12-15,€0.000000,0.000000 kg,0.000000 L,0 km
TXL,LDY,2019-12-21,€0.000000,0.000000 kg,0.000000 L,0 km
LDY,DUB,2019-12-21,€0.000000,0.000000 kg,0.000000 L,0 km
DUB,LDY,2019-12-28,€0.000000,0.000000 kg,0.000000 L,0 km
LDY,BHX,2019-12-28,€0.000000,0.000000 kg,0.000000 L,0 km
BHX,LDY,2019-12-30,€0.000000,0.000000 kg,0.000000 L,0 km
