DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
AMS,ORY,2019-10-25,€5.000000,138.740000 kg,18.860000 L,485 km
ORY,ZRH,2019-10-26,€5.000000,153.530000 kg,19.810000 L,529 km
ZRH,AMS,2019-10-31,€5.000000,180.000000 kg,21.010000 L,652 km
AMS,SOF,2019-10-31,€12.000000,504.000000 kg,47.340000 L,1803 km
SOF,BCN,2019-11-01,€12.000000,492.000000 kg,46.070000 L,1814 km
BCN,AMS,2019-11-08,€9.000000,381.000000 kg,37.460000 L,1291 km
AMS,FLN,2019-11-08,€80.000000,3452.260000 kg,296.370000 L,10350 km
FLN,SDV,2019-11-15,€88.000000,3822.650000 kg,327.760000 L,11092 km
SDV,IST,2019-11-16,€8.000000,346.150000 kg,34.440000 L,1203 km
IST,GVA,2019-11-22,€11.000000,466.000000 kg,43.290000 L,1960 km
GVA,FRA,2019-11-23,€5.000000,151.000000 kg,19.740000 L,507 km
FRA,AMS,2019-11-29,€5.000000,118.000000 kg,17.970000 L,417 km
AMS,LIN,2019-11-29,€6.000000,246.000000 kg,26.070000 L,880 km
LIN,LCY,2019-11-30,€7.000000,297.740000 kg,30.510000 L,1007 km
LCY,AMS,2019-12-06,€5.000000,103.000000 kg,17.210000 L,383 km
AMS,LBG,2019-12-07,€5.000000,127.050000 kg,18.160000 L,457 km
LBG,AMS,2019-12-12,€5.000000,127.050000 kg,18.160000 L,457 km
AMS,TXL,2019-12-12,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,PMI,2019-12-13,€9.000000,361.000000 kg,34.170000 L,1703 km
PMI,BUD,2019-12-14,€11.000000,454.200000 kg,43.180000 L,1640 km
BUD,AMS,2019-12-19,€8.000000,335.000000 kg,33.160000 L,1217 km
AMS,MAD,2019-12-19,€10.000000,398.000000 kg,38.220000 L,1506 km
MAD,ZAG,2019-12-20,€11.000000,438.000000 kg,41.260000 L,1740 km
ZAG,AMS,2019-12-28,€7.000000,298.000000 kg,29.870000 L,1148 km
AMS,AMS,2019-12-28,€0.000000,0.000000 kg,0.000000 L,0 km
