DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
CIA,LCY,2019-10-13,€10.000000,412.640000 kg,39.820000 L,1472 km
LCY,AEP,2019-10-13,€90.000000,3875.160000 kg,332.210000 L,11197 km
AEP,AMS,2019-10-17,€93.000000,4023.980000 kg,344.830000 L,11495 km
AMS,TXL,2019-10-19,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,AMS,2019-10-20,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,LCY,2019-10-26,€5.000000,103.000000 kg,17.210000 L,383 km
LCY,RNS,2019-10-26,€5.000000,126.040000 kg,18.100000 L,455 km
RNS,LCY,2019-11-07,€5.000000,126.040000 kg,18.100000 L,455 km
LCY,LBG,2019-11-07,€5.000000,94.460000 kg,16.210000 L,380 km
LBG,MAN,2019-11-09,€5.000000,184.860000 kg,21.900000 L,638 km
MAN,LCY,2019-11-15,€5.000000,67.030000 kg,14.380000 L,308 km
LCY,DET,2019-11-15,€41.000000,1768.710000 kg,153.740000 L,6096 km
DET,LCY,2019-12-06,€41.000000,1768.710000 kg,153.740000 L,6096 km
BUD,LCY,2019-12-13,€10.000000,420.500000 kg,40.460000 L,1504 km
LCY,NCL,2019-12-13,€5.000000,127.520000 kg,18.190000 L,458 km
NCL,AMS,2019-12-14,€5.000000,178.000000 kg,22.020000 L,570 km
AMS,LCY,2019-12-28,€5.000000,103.000000 kg,17.210000 L,383 km
LCY,GRZ,2019-12-28,€9.000000,363.300000 kg,35.820000 L,1272 km
GRZ,TXL,2019-12-30,€5.000000,161.000000 kg,18.480000 L,687 km
TXL,LCY,2019-12-31,€7.000000,284.090000 kg,29.420000 L,962 km
