DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
WAW,TXL,2019-03-29,€5.000000,164.000000 kg,20.000000 L,573 km
TXL,SJJ,2019-03-29,€8.000000,318.980000 kg,32.240000 L,1093 km
SJJ,CPH,2019-03-30,€10.000000,400.980000 kg,38.870000 L,1425 km
CPH,TXL,2019-04-05,€5.000000,94.000000 kg,14.680000 L,406 km
TXL,SKU,2019-04-05,€12.000000,494.010000 kg,46.410000 L,1801 km
SKU,TXL,2019-04-13,€12.000000,494.010000 kg,46.410000 L,1801 km
TXL,LED,2019-04-13,€8.000000,316.000000 kg,30.880000 L,1366 km
LED,TXL,2019-04-19,€8.000000,316.000000 kg,30.880000 L,1366 km
TXL,SVO,2019-04-19,€12.000000,495.000000 kg,46.830000 L,1651 km
HAM,TXL,2019-05-10,€5.000000,58.000000 kg,14.680000 L,299 km
TXL,RNS,2019-05-10,€9.000000,352.130000 kg,34.920000 L,1227 km
RNS,TXL,2019-05-17,€9.000000,352.130000 kg,34.920000 L,1227 km
TXL,WRO,2019-05-17,€5.000000,80.760000 kg,15.400000 L,348 km
WRO,CMR,2019-05-18,€6.000000,239.270000 kg,25.830000 L,820 km
CMR,TXL,2019-05-24,€5.000000,203.450000 kg,23.140000 L,702 km
MEB,SYD,2019-05-25,€6.000000,218.980000 kg,24.200000 L,756 km
LYN,TXL,2019-06-01,€7.000000,301.750000 kg,30.840000 L,1023 km
TXL,SCN,2019-06-01,€5.000000,168.000000 kg,19.740000 L,626 km
SCN,TXL,2019-06-08,€5.000000,168.000000 kg,19.740000 L,626 km
TXL,BEG,2019-06-08,€8.000000,318.000000 kg,32.400000 L,1049 km
BEG,BCN,2019-06-09,€9.000000,389.000000 kg,37.210000 L,1577 km
BCN,TXL,2019-06-22,€8.000000,334.000000 kg,31.890000 L,1560 km
TXL,AMS,2019-06-22,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-06-28,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,LCY,2019-06-28,€7.000000,284.090000 kg,29.420000 L,962 km
ANR,FMO,2019-07-06,€5.000000,60.360000 kg,13.770000 L,284 km
FMO,TXL,2019-07-12,€5.000000,97.000000 kg,14.430000 L,431 km
TXL,MAD,2019-07-12,€11.000000,455.000000 kg,42.530000 L,1901 km
TXL,SXF,2019-07-31,€5.000000,13.420000 kg,3.390000 L,65 km
SXF,TXL,2019-08-03,€5.000000,13.420000 kg,3.390000 L,65 km
TXL,REU,2019-08-03,€11.000000,448.840000 kg,42.750000 L,1618 km
REU,TXL,2019-08-10,€11.000000,448.840000 kg,42.750000 L,1618 km
TXL,AMS,2019-08-10,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,TXL,2019-08-14,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,SSN,2019-08-14,€59.000000,2563.580000 kg,221.110000 L,8192 km
SSN,HND,2019-08-16,€9.000000,348.350000 kg,34.610000 L,1211 km
HND,SHA,2019-08-17,€14.000000,571.000000 kg,53.410000 L,1825 km
SHA,PEK,2019-08-23,€8.000000,333.000000 kg,33.410000 L,1125 km
PEK,SZX,2019-08-24,€13.000000,551.000000 kg,51.130000 L,2004 km
SZX,NTE,2019-08-31,€76.000000,3277.800000 kg,281.580000 L,10001 km
NTE,TXL,2019-09-06,€9.000000,363.750000 kg,35.860000 L,1274 km
TXL,GLA,2019-09-13,€9.000000,356.890000 kg,35.300000 L,1246 km
GLA,TXL,2019-09-20,€9.000000,356.890000 kg,35.300000 L,1246 km
TXL,AGB,2019-09-20,€5.000000,158.270000 kg,20.120000 L,546 km
AGB,FRA,2019-09-21,€5.000000,64.530000 kg,14.150000 L,299 km
FRA,TXL,2019-09-28,€5.000000,111.000000 kg,15.180000 L,481 km
TXL,LGA,2019-09-28,€44.000000,1885.170000 kg,163.630000 L,6421 km
LGA,OPO,2019-10-04,€35.000000,1516.590000 kg,132.350000 L,5394 km
OPO,GRX,2019-10-05,€5.000000,195.820000 kg,22.630000 L,676 km
GRX,TXL,2019-10-17,€14.000000,593.720000 kg,54.610000 L,2214 km
TXL,AMS,2019-10-17,€5.000000,183.000000 kg,21.770000 L,628 km
AMS,DUB,2019-10-18,€6.000000,233.080000 kg,25.330000 L,800 km
DUB,AMS,2019-10-19,€6.000000,233.080000 kg,25.330000 L,800 km
AMS,TXL,2019-10-26,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,DRS,2019-10-26,€5.000000,43.400000 kg,10.980000 L,212 km
DRS,TXL,2019-10-31,€5.000000,43.400000 kg,10.980000 L,212 km
TXL,PMI,2019-10-31,€9.000000,361.000000 kg,34.170000 L,1703 km
PMI,TXL,2019-11-03,€9.000000,361.000000 kg,34.170000 L,1703 km
MAD,TXL,2019-11-22,€11.000000,455.000000 kg,42.530000 L,1901 km
TXL,TBS,2019-11-22,€17.000000,705.980000 kg,63.980000 L,2689 km
TBS,AMS,2019-11-23,€25.000000,1068.000000 kg,95.440000 L,3269 km
AMS,TXL,2019-11-28,€5.000000,183.000000 kg,21.770000 L,628 km
TXL,DXB,2019-11-28,€30.000000,1279.000000 kg,112.150000 L,4682 km
DXB,BRQ,2019-11-29,€26.000000,1128.570000 kg,99.420000 L,4313 km
BRQ,TXL,2019-12-20,€5.000000,144.600000 kg,19.210000 L,499 km
TXL,CIA,2019-12-20,€9.000000,357.980000 kg,35.390000 L,1250 km
CIA,BUD,2019-12-21,€6.000000,260.070000 kg,27.500000 L,886 km
BUD,TXL,2019-12-27,€6.000000,222.000000 kg,24.550000 L,760 km
TXL,GDN,2019-12-27,€5.000000,59.000000 kg,14.930000 L,446 km
GDN,TXL,2019-12-31,€5.000000,59.000000 kg,14.930000 L,446 km
TXL,TXL,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
