DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
STN,IOM,2019-06-08,€5.000000,128.800000 kg,18.270000 L,461 km
IOM,STN,2019-06-17,€5.000000,128.800000 kg,18.270000 L,461 km
STN,IBZ,2019-06-17,€10.000000,419.900000 kg,40.410000 L,1501 km
IBZ,STN,2019-06-22,€10.000000,419.900000 kg,40.410000 L,1501 km
STN,TXL,2019-06-22,€7.000000,278.000000 kg,28.930000 L,943 km
TXL,STN,2019-06-26,€7.000000,278.000000 kg,28.930000 L,943 km
STN,YEO,2019-06-26,€5.000000,56.780000 kg,13.440000 L,271 km
YEO,STN,2019-07-03,€5.000000,56.780000 kg,13.440000 L,271 km
STN,ZAD,2019-07-03,€10.000000,411.310000 kg,39.710000 L,1466 km
ZAD,STN,2019-07-07,€10.000000,411.310000 kg,39.710000 L,1466 km
STN,ZAD,2019-07-07,€10.000000,411.310000 kg,39.710000 L,1466 km
ZAD,STN,2019-07-12,€10.000000,411.310000 kg,39.710000 L,1466 km
STN,MAD,2019-07-12,€9.000000,383.380000 kg,37.450000 L,1353 km
MAD,BEY,2019-07-13,€21.000000,912.640000 kg,81.240000 L,3562 km
BEY,BCN,2019-07-17,€19.000000,801.100000 kg,71.920000 L,3091 km
BCN,STN,2019-07-20,€9.000000,354.420000 kg,35.100000 L,1236 km
STN,BCN,2019-07-20,€9.000000,354.420000 kg,35.100000 L,1236 km
BCN,STN,2019-07-27,€9.000000,354.420000 kg,35.100000 L,1236 km
STN,ORY,2019-07-27,€5.000000,117.130000 kg,17.570000 L,434 km
ORY,STN,2019-07-31,€5.000000,117.130000 kg,17.570000 L,434 km
STN,BMA,2019-07-31,€10.000000,402.900000 kg,39.030000 L,1432 km
BMA,STN,2019-08-08,€10.000000,402.900000 kg,39.030000 L,1432 km
STN,KNF,2019-08-08,€5.000000,24.010000 kg,6.070000 L,117 km
KNF,LCY,2019-08-10,€5.000000,16.210000 kg,4.100000 L,79 km
LCY,STN,2019-08-28,€5.000000,18.850000 kg,4.770000 L,92 km
STN,PUY,2019-08-28,€9.000000,375.910000 kg,36.840000 L,1323 km
PUY,SXB,2019-08-30,€5.000000,196.330000 kg,22.660000 L,678 km
SXB,STN,2019-09-13,€5.000000,201.240000 kg,22.990000 L,695 km
STN,MAN,2019-09-13,€5.000000,60.600000 kg,13.790000 L,284 km
MAN,EDI,2019-09-14,€5.000000,89.000000 kg,16.960000 L,346 km
EDI,STN,2019-09-21,€5.000000,162.240000 kg,20.390000 L,559 km
STN,BCN,2019-09-21,€9.000000,354.420000 kg,35.100000 L,1236 km
BCN,STN,2019-09-27,€9.000000,354.420000 kg,35.100000 L,1236 km
STN,SXF,2019-09-27,€7.000000,282.490000 kg,29.290000 L,957 km
SXF,STN,2019-10-03,€7.000000,282.490000 kg,29.290000 L,957 km
STN,BRS,2019-10-03,€5.000000,54.100000 kg,13.190000 L,261 km
BRS,STN,2019-10-11,€5.000000,54.100000 kg,13.190000 L,261 km
STN,FRA,2019-10-11,€5.000000,193.710000 kg,22.490000 L,669 km
FRA,LCY,2019-10-12,€6.000000,227.000000 kg,26.320000 L,670 km
LCY,STN,2019-10-18,€5.000000,18.850000 kg,4.770000 L,92 km
STN,NAP,2019-10-18,€11.000000,463.070000 kg,43.900000 L,1676 km
NAP,BHD,2019-10-19,€14.000000,586.420000 kg,54.000000 L,2183 km
BHD,STN,2019-10-25,€5.000000,161.760000 kg,20.350000 L,558 km
STN,BRS,2019-10-25,€5.000000,54.100000 kg,13.190000 L,261 km
BRS,HRT,2019-10-26,€5.000000,86.920000 kg,15.760000 L,362 km
HRT,STN,2019-11-03,€5.000000,67.740000 kg,14.450000 L,310 km
STN,BHX,2019-11-03,€5.000000,40.670000 kg,10.290000 L,199 km
BHX,STN,2019-11-15,€5.000000,40.670000 kg,10.290000 L,199 km
STN,MHP,2019-11-15,€13.000000,522.090000 kg,48.680000 L,1915 km
MHP,STN,2019-11-23,€13.000000,522.090000 kg,48.680000 L,1915 km
STN,LBA,2019-11-23,€5.000000,65.970000 kg,14.280000 L,304 km
LBA,STN,2019-12-01,€5.000000,65.970000 kg,14.280000 L,304 km
SYD,TMW,2019-12-06,€5.000000,55.000000 kg,13.920000 L,367 km
TMW,MEB,2019-12-07,€7.000000,286.070000 kg,29.580000 L,968 km
MEB,HND,2019-12-14,€60.000000,2575.180000 kg,222.090000 L,8221 km
HND,SNN,2019-12-27,€74.000000,3200.190000 kg,275.010000 L,9805 km
SNN,STN,2019-12-29,€0.000000,0.000000 kg,0.000000 L,0 km
