DEPARTURE,ARRIVAL,DATE,OFFSET,CARBON OUTPUT,FUEL,DISTANCE
AMS,VIY,2019-06-15,€5.000000,138.680000 kg,18.860000 L,485 km
VIY,IBZ,2019-06-17,€8.000000,334.260000 kg,33.470000 L,1154 km
IBZ,LIN,2019-06-22,€7.000000,303.830000 kg,31.010000 L,1031 km
LIN,MUC,2019-06-22,€5.000000,113.070000 kg,17.330000 L,424 km
MUC,LIN,2019-06-28,€5.000000,113.070000 kg,17.330000 L,424 km
LIN,LCY,2019-06-28,€7.000000,297.740000 kg,30.510000 L,1007 km
LCY,AMS,2019-06-29,€5.000000,103.000000 kg,17.210000 L,383 km
AMS,LIN,2019-07-04,€6.000000,246.000000 kg,26.070000 L,880 km
LIN,CGH,2019-07-04,€72.000000,3117.010000 kg,267.970000 L,9594 km
CGH,LIN,2019-07-19,€72.000000,3117.010000 kg,267.970000 L,9594 km
LIN,RCO,2019-07-19,€6.000000,248.400000 kg,26.560000 L,849 km
RCO,AMS,2019-07-20,€6.000000,257.760000 kg,27.310000 L,878 km
AMS,LIN,2019-07-26,€6.000000,246.000000 kg,26.070000 L,880 km
LIN,WAW,2019-07-26,€8.000000,341.580000 kg,34.070000 L,1184 km
WAW,LIN,2019-08-02,€8.000000,341.580000 kg,34.070000 L,1184 km
LIN,HHN,2019-08-02,€5.000000,166.180000 kg,20.650000 L,573 km
HHN,CGN,2019-08-03,€5.000000,31.060000 kg,7.860000 L,152 km
CGN,BCN,2019-08-04,€8.000000,341.420000 kg,34.050000 L,1183 km
BCN,LIN,2019-08-09,€6.000000,248.000000 kg,27.080000 L,792 km
LIN,HOQ,2019-08-09,€5.000000,181.350000 kg,21.660000 L,626 km
HOQ,LIN,2019-08-15,€5.000000,181.350000 kg,21.660000 L,626 km
LIN,MST,2019-08-15,€5.000000,205.910000 kg,23.300000 L,711 km
MST,LIN,2019-08-21,€5.000000,205.910000 kg,23.300000 L,711 km
LIN,BUD,2019-08-21,€6.000000,246.680000 kg,26.420000 L,843 km
BUD,LIN,2019-08-24,€6.000000,246.680000 kg,26.420000 L,843 km
LIN,AMS,2019-08-24,€6.000000,246.000000 kg,26.070000 L,880 km
AMS,LIN,2019-08-30,€6.000000,246.000000 kg,26.070000 L,880 km
LIN,HAM,2019-08-30,€7.000000,284.110000 kg,29.420000 L,962 km
HAM,RLG,2019-08-31,€5.000000,41.770000 kg,10.570000 L,204 km
RLG,LIN,2019-09-09,€7.000000,300.160000 kg,30.710000 L,1016 km
LIN,IBZ,2019-09-09,€7.000000,303.830000 kg,31.010000 L,1031 km
IBZ,LIN,2019-09-19,€7.000000,303.830000 kg,31.010000 L,1031 km
LIN,SKG,2019-09-19,€9.000000,367.650000 kg,36.170000 L,1290 km
SKG,SOF,2019-09-20,€5.000000,63.570000 kg,14.060000 L,295 km
SOF,LIN,2019-09-27,€9.000000,349.860000 kg,34.730000 L,1218 km
LIN,GVA,2019-09-27,€5.000000,67.660000 kg,14.440000 L,310 km
GVA,LIN,2019-10-02,€5.000000,67.660000 kg,14.440000 L,310 km
LIN,OBF,2019-10-02,€5.000000,94.350000 kg,16.210000 L,380 km
OBF,ANR,2019-10-04,€5.000000,188.240000 kg,22.120000 L,650 km
ANR,LIN,2019-10-11,€6.000000,226.710000 kg,24.820000 L,780 km
LIN,LCY,2019-10-11,€7.000000,297.740000 kg,30.510000 L,1007 km
LCY,YTZ,2019-10-12,€39.000000,1656.220000 kg,144.200000 L,5783 km
YTZ,YHU,2019-10-13,€5.000000,148.660000 kg,19.480000 L,512 km
YHU,AMS,2019-10-18,€37.000000,1582.360000 kg,137.930000 L,5577 km
AMS,LIN,2019-10-25,€6.000000,246.000000 kg,26.070000 L,880 km
LIN,MST,2019-10-25,€5.000000,205.910000 kg,23.300000 L,711 km
MST,LIN,2019-10-31,€5.000000,205.910000 kg,23.300000 L,711 km
LIN,DUS,2019-10-31,€5.000000,210.020000 kg,23.580000 L,725 km
DUS,LIN,2019-11-08,€5.000000,210.020000 kg,23.580000 L,725 km
LIN,LBG,2019-11-08,€5.000000,201.990000 kg,23.040000 L,697 km
LBG,KTW,2019-11-10,€9.000000,359.300000 kg,35.500000 L,1256 km
KTW,LIN,2019-11-16,€7.000000,286.320000 kg,29.600000 L,969 km
LIN,BUD,2019-11-16,€6.000000,246.680000 kg,26.420000 L,843 km
BUD,LIN,2019-11-23,€6.000000,246.680000 kg,26.420000 L,843 km
LIN,FLR,2019-11-23,€5.000000,61.530000 kg,13.880000 L,288 km
FLR,LIN,2019-11-29,€5.000000,61.530000 kg,13.880000 L,288 km
LIN,GLA,2019-11-29,€10.000000,431.400000 kg,41.340000 L,1548 km
GLA,LIN,2019-12-07,€10.000000,431.400000 kg,41.340000 L,1548 km
LIN,MEX,2019-12-07,€75.000000,3232.170000 kg,277.720000 L,9886 km
MEX,PRG,2019-12-13,€76.000000,3270.090000 kg,280.930000 L,9982 km
PRG,MLH,2019-12-14,€5.000000,182.340000 kg,21.730000 L,629 km
MLH,LIN,2019-12-20,€5.000000,79.900000 kg,15.340000 L,346 km
LIN,LPL,2019-12-20,€9.000000,367.600000 kg,36.170000 L,1289 km
LPL,AMS,2019-12-21,€5.000000,206.000000 kg,25.310000 L,571 km
AMS,LIN,2019-12-28,€6.000000,246.000000 kg,26.070000 L,880 km
LIN,STR,2019-12-28,€5.000000,106.880000 kg,16.960000 L,410 km
STR,LIN,2019-12-31,€5.000000,106.880000 kg,16.960000 L,410 km
LIN,LIN,2019-12-31,€0.000000,0.000000 kg,0.000000 L,0 km
